[2025-05-30 10:49:05] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105321.90 → SELL on mexc @ 105347.94 | Profit: 0.02%
[2025-05-30 10:49:08] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2623.98 → SELL on mexc @ 2624.34 | Profit: 0.01%
[2025-05-30 10:49:11] 🚀 [ARBITRAGE] SOL/USDT → BUY on bybit @ 163.82 → SELL on mexc @ 163.84 | Profit: 0.01%
[2025-05-30 10:49:14] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 669.50 → SELL on okx @ 669.90 | Profit: 0.06%
[2025-05-30 10:49:17] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on bybit @ 2.19 | Profit: 0.04%
[2025-05-30 10:49:20] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on mexc @ 0.70 | Profit: 0.09%
[2025-05-30 10:49:24] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.21 → SELL on okx @ 0.21 | Profit: 0.02%
[2025-05-30 10:49:27] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on bitget @ 4.20 | Profit: 0.05%
[2025-05-30 10:49:30] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.49 → SELL on bitget @ 21.50 | Profit: 0.06%
[2025-05-30 10:49:33] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.35 → SELL on bybit @ 90.37 | Profit: 0.02%
[2025-05-30 10:49:40] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.59 → SELL on okx @ 6.59 | Profit: 0.02%
[2025-05-30 10:49:45] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.05%
[2025-05-30 10:50:52] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105301.01 → SELL on mexc @ 105318.25 | Profit: 0.02%
[2025-05-30 10:50:56] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2620.77 → SELL on kucoin @ 2621.18 | Profit: 0.02%
[2025-05-30 10:51:00] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 163.79 → SELL on mexc @ 163.81 | Profit: 0.01%
[2025-05-30 10:51:04] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 669.20 → SELL on okx @ 669.60 | Profit: 0.06%
[2025-05-30 10:51:11] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on okx @ 0.70 | Profit: 0.06%
[2025-05-30 10:51:14] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.21 → SELL on okx @ 0.21 | Profit: 0.02%
[2025-05-30 10:51:17] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on okx @ 4.20 | Profit: 0.05%
[2025-05-30 10:51:20] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.50 → SELL on bitget @ 21.52 | Profit: 0.11%
[2025-05-30 10:51:23] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 90.31 → SELL on okx @ 90.32 | Profit: 0.01%
[2025-05-30 10:51:26] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.05%
[2025-05-30 10:51:29] 🚀 [ARBITRAGE] UNI/USDT → BUY on okx @ 6.59 → SELL on bitget @ 6.59 | Profit: 0.03%
[2025-05-30 10:51:37] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.12%
[2025-05-30 10:52:40] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105304.01 → SELL on mexc @ 105317.82 | Profit: 0.01%
[2025-05-30 10:52:43] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2621.46 → SELL on bybit @ 2621.90 | Profit: 0.02%
[2025-05-30 10:52:47] 🚀 [ARBITRAGE] SOL/USDT → BUY on okx @ 163.87 → SELL on kucoin @ 163.91 | Profit: 0.02%
[2025-05-30 10:52:50] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 669.40 → SELL on okx @ 669.80 | Profit: 0.06%
[2025-05-30 10:52:53] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on mexc @ 2.19 | Profit: 0.05%
[2025-05-30 10:52:57] 🚀 [ARBITRAGE] ADA/USDT → BUY on bybit @ 0.70 → SELL on binance @ 0.70 | Profit: 0.01%
[2025-05-30 10:53:00] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.21 → SELL on bitget @ 0.21 | Profit: 0.00%
[2025-05-30 10:53:06] 🚀 [ARBITRAGE] AVAX/USDT → BUY on binance @ 21.50 → SELL on bitget @ 21.51 | Profit: 0.05%
[2025-05-30 10:53:09] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.34 → SELL on okx @ 90.37 | Profit: 0.03%
[2025-05-30 10:53:15] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.57 → SELL on okx @ 6.57 | Profit: 0.04%
[2025-05-30 10:53:21] 🚀 [ARBITRAGE] ALGO/USDT → BUY on kucoin @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.05%
[2025-05-30 10:54:26] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105280.35 → SELL on kucoin @ 105302.40 | Profit: 0.02%
[2025-05-30 10:54:30] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2621.39 → SELL on bybit @ 2621.89 | Profit: 0.02%
[2025-05-30 10:54:33] 🚀 [ARBITRAGE] SOL/USDT → BUY on bitget @ 163.86 → SELL on okx @ 163.88 | Profit: 0.01%
[2025-05-30 10:54:36] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 669.60 → SELL on okx @ 670.10 | Profit: 0.07%
[2025-05-30 10:54:41] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on kucoin @ 2.19 | Profit: 0.05%
[2025-05-30 10:54:44] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.03%
[2025-05-30 10:54:46] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.20 → SELL on kucoin @ 0.20 | Profit: 0.01%
[2025-05-30 10:54:50] 🚀 [ARBITRAGE] DOT/USDT → BUY on kucoin @ 4.20 → SELL on bitget @ 4.20 | Profit: 0.08%
[2025-05-30 10:54:53] 🚀 [ARBITRAGE] AVAX/USDT → BUY on bitget @ 21.50 → SELL on mexc @ 21.51 | Profit: 0.05%
[2025-05-30 10:54:57] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.28 → SELL on okx @ 90.31 | Profit: 0.03%
[2025-05-30 10:55:00] 🚀 [ARBITRAGE] TRX/USDT → BUY on mexc @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.11%
[2025-05-30 10:55:04] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.55 → SELL on bitget @ 6.55 | Profit: 0.03%
[2025-05-30 10:55:07] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.47 → SELL on bitget @ 4.47 | Profit: 0.11%
[2025-05-30 10:55:10] 🚀 [ARBITRAGE] ALGO/USDT → BUY on bybit @ 0.20 → SELL on mexc @ 0.20 | Profit: 0.05%
[2025-05-30 10:55:13] 🚀 [ARBITRAGE] VET/USDT → BUY on kucoin @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.16%
[2025-05-30 11:01:05] 🚀 [ARBITRAGE] BTC/USDT → BUY on kucoin @ 105175.60 → SELL on okx @ 105200.00 | Profit: 0.02%
[2025-05-30 11:01:08] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2619.13 → SELL on okx @ 2619.57 | Profit: 0.02%
[2025-05-30 11:01:56] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105257.00 → SELL on mexc @ 105300.00 | Profit: 0.04%
[2025-05-30 11:02:01] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2619.98 → SELL on okx @ 2620.90 | Profit: 0.04%
[2025-05-30 11:02:04] 🚀 [ARBITRAGE] SOL/USDT → BUY on bitget @ 163.91 → SELL on bybit @ 163.94 | Profit: 0.02%
[2025-05-30 11:02:10] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 669.00 → SELL on okx @ 669.60 | Profit: 0.09%
[2025-05-30 11:02:14] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on binance @ 2.19 | Profit: 0.05%
[2025-05-30 11:02:18] 🚀 [ARBITRAGE] ADA/USDT → BUY on bybit @ 0.70 → SELL on okx @ 0.70 | Profit: 0.04%
[2025-05-30 11:02:22] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bybit @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.01%
[2025-05-30 11:02:27] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on bitget @ 4.20 | Profit: 0.05%
[2025-05-30 11:02:30] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.53 → SELL on bitget @ 21.54 | Profit: 0.06%
[2025-05-30 11:02:34] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.22 → SELL on kucoin @ 90.26 | Profit: 0.04%
[2025-05-30 11:02:38] 🚀 [ARBITRAGE] TRX/USDT → BUY on okx @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.05%
[2025-05-30 11:02:42] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.52 → SELL on binance @ 6.52 | Profit: 0.06%
[2025-05-30 11:02:46] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.47 → SELL on bitget @ 4.48 | Profit: 0.09%
[2025-05-30 11:02:50] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 11:02:53] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.08%
[2025-05-30 11:03:57] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105303.09 → SELL on kucoin @ 105333.50 | Profit: 0.03%
[2025-05-30 11:04:02] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2622.70 → SELL on bybit @ 2623.39 | Profit: 0.03%
[2025-05-30 11:04:05] 🚀 [ARBITRAGE] SOL/USDT → BUY on okx @ 164.00 → SELL on kucoin @ 164.04 | Profit: 0.02%
[2025-05-30 11:04:08] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 669.10 → SELL on okx @ 669.50 | Profit: 0.06%
[2025-05-30 11:04:11] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on okx @ 2.19 | Profit: 0.06%
[2025-05-30 11:04:14] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.03%
[2025-05-30 11:04:18] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.20 → SELL on binance @ 0.20 | Profit: 0.03%
[2025-05-30 11:04:22] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on okx @ 4.20 | Profit: 0.02%
[2025-05-30 11:04:25] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.53 → SELL on bitget @ 21.53 | Profit: 0.01%
[2025-05-30 11:04:29] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.21 → SELL on bybit @ 90.24 | Profit: 0.03%
[2025-05-30 11:04:35] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.51 → SELL on kucoin @ 6.51 | Profit: 0.12%
[2025-05-30 11:04:39] 🚀 [ARBITRAGE] ATOM/USDT → BUY on mexc @ 4.47 → SELL on kucoin @ 4.47 | Profit: 0.10%
[2025-05-30 11:04:43] 🚀 [ARBITRAGE] ALGO/USDT → BUY on okx @ 0.20 → SELL on bybit @ 0.20 | Profit: 0.10%
[2025-05-30 11:04:46] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.02 → SELL on bitget @ 0.02 | Profit: 0.16%
[2025-05-30 11:05:49] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105276.01 → SELL on kucoin @ 105304.80 | Profit: 0.03%
[2025-05-30 11:05:52] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2621.72 → SELL on okx @ 2622.05 | Profit: 0.01%
[2025-05-30 11:05:56] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.91 → SELL on bitget @ 163.92 | Profit: 0.01%
[2025-05-30 11:06:00] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 668.70 → SELL on okx @ 669.00 | Profit: 0.04%
[2025-05-30 11:06:07] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.01%
[2025-05-30 11:06:11] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bybit @ 0.20 → SELL on okx @ 0.20 | Profit: 0.01%
[2025-05-30 11:06:14] 🚀 [ARBITRAGE] DOT/USDT → BUY on mexc @ 4.20 → SELL on okx @ 4.20 | Profit: 0.10%
[2025-05-30 11:06:18] 🚀 [ARBITRAGE] AVAX/USDT → BUY on bybit @ 21.53 → SELL on bitget @ 21.54 | Profit: 0.05%
[2025-05-30 11:06:22] 🚀 [ARBITRAGE] LTC/USDT → BUY on mexc @ 90.17 → SELL on okx @ 90.19 | Profit: 0.02%
[2025-05-30 11:06:27] 🚀 [ARBITRAGE] TRX/USDT → BUY on binance @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.07%
[2025-05-30 11:06:31] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.52 → SELL on mexc @ 6.52 | Profit: 0.03%
[2025-05-30 11:06:35] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.47 → SELL on kucoin @ 4.48 | Profit: 0.15%
[2025-05-30 11:06:39] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.05%
[2025-05-30 11:07:45] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105276.16 → SELL on kucoin @ 105298.30 | Profit: 0.02%
[2025-05-30 11:07:48] 🚀 [ARBITRAGE] ETH/USDT → BUY on bitget @ 2620.97 → SELL on okx @ 2621.96 | Profit: 0.04%
[2025-05-30 11:07:51] 🚀 [ARBITRAGE] SOL/USDT → BUY on bybit @ 163.89 → SELL on binance @ 163.94 | Profit: 0.03%
[2025-05-30 11:07:55] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 668.60 → SELL on okx @ 669.00 | Profit: 0.06%
[2025-05-30 11:07:58] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on mexc @ 2.19 | Profit: 0.05%
[2025-05-30 11:08:01] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on mexc @ 0.70 | Profit: 0.03%
[2025-05-30 11:08:05] 🚀 [ARBITRAGE] DOGE/USDT → BUY on kucoin @ 0.20 → SELL on okx @ 0.20 | Profit: 0.04%
[2025-05-30 11:08:08] 🚀 [ARBITRAGE] DOT/USDT → BUY on okx @ 4.20 → SELL on bitget @ 4.20 | Profit: 0.05%
[2025-05-30 11:08:11] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.51 → SELL on bitget @ 21.52 | Profit: 0.03%
[2025-05-30 11:08:15] 🚀 [ARBITRAGE] LTC/USDT → BUY on kucoin @ 90.01 → SELL on okx @ 90.04 | Profit: 0.04%
[2025-05-30 11:08:18] 🚀 [ARBITRAGE] TRX/USDT → BUY on binance @ 0.27 → SELL on mexc @ 0.27 | Profit: 0.04%
[2025-05-30 11:08:23] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.50 → SELL on kucoin @ 6.51 | Profit: 0.04%
[2025-05-30 11:08:27] 🚀 [ARBITRAGE] ATOM/USDT → BUY on okx @ 4.47 → SELL on kucoin @ 4.47 | Profit: 0.13%
[2025-05-30 11:10:33] 🚀 [ARBITRAGE] BTC/USDT → BUY on bybit @ 105085.80 → SELL on binance @ 105117.79 | Profit: 0.03%
[2025-05-30 11:10:36] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2612.26 → SELL on okx @ 2612.70 | Profit: 0.02%
[2025-05-30 11:10:41] 🚀 [ARBITRAGE] SOL/USDT → BUY on kucoin @ 163.35 → SELL on bybit @ 163.40 | Profit: 0.03%
[2025-05-30 11:10:45] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 667.00 → SELL on okx @ 667.50 | Profit: 0.07%
[2025-05-30 11:10:48] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.18 → SELL on mexc @ 2.18 | Profit: 0.06%
[2025-05-30 11:10:52] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.01%
[2025-05-30 11:10:55] 🚀 [ARBITRAGE] DOGE/USDT → BUY on kucoin @ 0.20 → SELL on okx @ 0.20 | Profit: 0.03%
[2025-05-30 11:10:59] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.19 → SELL on bitget @ 4.19 | Profit: 0.05%
[2025-05-30 11:11:03] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.42 → SELL on bitget @ 21.43 | Profit: 0.05%
[2025-05-30 11:11:07] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 89.82 → SELL on okx @ 89.85 | Profit: 0.03%
[2025-05-30 11:11:10] 🚀 [ARBITRAGE] TRX/USDT → BUY on bitget @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.07%
[2025-05-30 11:11:13] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.49 → SELL on okx @ 6.49 | Profit: 0.05%
[2025-05-30 11:11:17] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.46 → SELL on bitget @ 4.46 | Profit: 0.09%
[2025-05-30 11:11:20] 🚀 [ARBITRAGE] ALGO/USDT → BUY on binance @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.25%
[2025-05-30 11:11:24] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.02 → SELL on bitget @ 0.02 | Profit: 0.08%
[2025-05-30 11:12:27] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105060.00 → SELL on okx @ 105093.10 | Profit: 0.03%
[2025-05-30 11:12:30] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2612.77 → SELL on okx @ 2613.40 | Profit: 0.02%
[2025-05-30 11:12:34] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.46 → SELL on kucoin @ 163.46 | Profit: 0.00%
[2025-05-30 11:12:38] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 667.10 → SELL on okx @ 667.60 | Profit: 0.07%
[2025-05-30 11:12:44] 🚀 [ARBITRAGE] XRP/USDT → BUY on kucoin @ 2.18 → SELL on mexc @ 2.18 | Profit: 0.05%
[2025-05-30 11:12:48] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on okx @ 0.70 | Profit: 0.03%
[2025-05-30 11:12:52] 🚀 [ARBITRAGE] DOGE/USDT → BUY on bitget @ 0.20 → SELL on okx @ 0.20 | Profit: 0.03%
[2025-05-30 11:12:55] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on bitget @ 4.20 | Profit: 0.05%
[2025-05-30 11:13:00] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.45 → SELL on bitget @ 21.46 | Profit: 0.07%
[2025-05-30 11:13:04] 🚀 [ARBITRAGE] LTC/USDT → BUY on binance @ 89.91 → SELL on okx @ 89.95 | Profit: 0.04%
[2025-05-30 11:15:17] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105068.01 → SELL on binance @ 105125.18 | Profit: 0.05%
[2025-05-30 11:15:20] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2612.92 → SELL on bitget @ 2613.35 | Profit: 0.02%
[2025-05-30 11:15:23] 🚀 [ARBITRAGE] SOL/USDT → BUY on bybit @ 163.33 → SELL on bitget @ 163.36 | Profit: 0.02%
[2025-05-30 11:15:27] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 667.20 → SELL on okx @ 667.60 | Profit: 0.06%
[2025-05-30 11:15:31] 🚀 [ARBITRAGE] XRP/USDT → BUY on kucoin @ 2.18 → SELL on okx @ 2.18 | Profit: 0.10%
[2025-05-30 11:15:36] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.03%
[2025-05-30 11:15:39] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.20 → SELL on okx @ 0.20 | Profit: 0.01%
[2025-05-30 11:15:43] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.20 → SELL on bitget @ 4.21 | Profit: 0.05%
[2025-05-30 11:15:46] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.46 → SELL on bitget @ 21.48 | Profit: 0.07%
[2025-05-30 11:15:51] 🚀 [ARBITRAGE] LTC/USDT → BUY on okx @ 89.97 → SELL on kucoin @ 89.98 | Profit: 0.01%
[2025-05-30 11:15:54] 🚀 [ARBITRAGE] TRX/USDT → BUY on binance @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.04%
[2025-05-30 11:15:58] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.52 → SELL on okx @ 6.53 | Profit: 0.08%
[2025-05-30 11:16:02] 🚀 [ARBITRAGE] ATOM/USDT → BUY on binance @ 4.47 → SELL on kucoin @ 4.47 | Profit: 0.09%
[2025-05-30 11:16:05] 🚀 [ARBITRAGE] ALGO/USDT → BUY on mexc @ 0.20 → SELL on okx @ 0.20 | Profit: 0.05%
[2025-05-30 11:16:09] 🚀 [ARBITRAGE] VET/USDT → BUY on bybit @ 0.02 → SELL on bitget @ 0.02 | Profit: 0.08%
[2025-05-30 11:17:13] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105190.26 → SELL on mexc @ 105210.33 | Profit: 0.02%
[2025-05-30 11:17:16] 🚀 [ARBITRAGE] ETH/USDT → BUY on mexc @ 2616.45 → SELL on okx @ 2617.47 | Profit: 0.04%
[2025-05-30 11:17:20] 🚀 [ARBITRAGE] SOL/USDT → BUY on binance @ 163.68 → SELL on kucoin @ 163.72 | Profit: 0.03%
[2025-05-30 11:17:23] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 667.70 → SELL on okx @ 668.10 | Profit: 0.06%
[2025-05-30 11:17:27] 🚀 [ARBITRAGE] XRP/USDT → BUY on bitget @ 2.19 → SELL on okx @ 2.19 | Profit: 0.04%
[2025-05-30 11:17:30] 🚀 [ARBITRAGE] ADA/USDT → BUY on okx @ 0.70 → SELL on bitget @ 0.70 | Profit: 0.03%
[2025-05-30 11:17:34] 🚀 [ARBITRAGE] DOGE/USDT → BUY on mexc @ 0.20 → SELL on okx @ 0.20 | Profit: 0.02%
[2025-05-30 11:17:37] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.21 → SELL on bitget @ 4.21 | Profit: 0.07%
[2025-05-30 11:17:41] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.54 → SELL on bitget @ 21.55 | Profit: 0.07%
[2025-05-30 11:17:46] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.25 → SELL on okx @ 90.28 | Profit: 0.03%
[2025-05-30 11:17:50] 🚀 [ARBITRAGE] TRX/USDT → BUY on mexc @ 0.27 → SELL on kucoin @ 0.27 | Profit: 0.11%
[2025-05-30 11:17:55] 🚀 [ARBITRAGE] UNI/USDT → BUY on bybit @ 6.54 → SELL on binance @ 6.55 | Profit: 0.06%
[2025-05-30 11:17:58] 🚀 [ARBITRAGE] ATOM/USDT → BUY on okx @ 4.47 → SELL on kucoin @ 4.48 | Profit: 0.14%
[2025-05-30 11:18:02] 🚀 [ARBITRAGE] ALGO/USDT → BUY on okx @ 0.20 → SELL on bitget @ 0.20 | Profit: 0.10%
[2025-05-30 11:18:05] 🚀 [ARBITRAGE] VET/USDT → BUY on kucoin @ 0.02 → SELL on bitget @ 0.03 | Profit: 0.08%
[2025-05-30 11:19:09] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105249.21 → SELL on mexc @ 105285.72 | Profit: 0.03%
[2025-05-30 11:19:12] 🚀 [ARBITRAGE] ETH/USDT → BUY on okx @ 2618.91 → SELL on bitget @ 2619.69 | Profit: 0.03%
[2025-05-30 11:19:16] 🚀 [ARBITRAGE] SOL/USDT → BUY on bybit @ 163.77 → SELL on okx @ 163.80 | Profit: 0.02%
[2025-05-30 11:19:20] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 668.00 → SELL on okx @ 668.40 | Profit: 0.06%
[2025-05-30 11:19:28] 🚀 [ARBITRAGE] DOGE/USDT → BUY on binance @ 0.20 → SELL on kucoin @ 0.20 | Profit: 0.03%
[2025-05-30 11:19:33] 🚀 [ARBITRAGE] AVAX/USDT → BUY on okx @ 21.55 → SELL on bitget @ 21.56 | Profit: 0.05%
[2025-05-30 11:19:36] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.13 → SELL on okx @ 90.16 | Profit: 0.03%
[2025-05-30 11:19:42] 🚀 [ARBITRAGE] UNI/USDT → BUY on kucoin @ 6.55 → SELL on okx @ 6.55 | Profit: 0.06%
[2025-05-30 11:19:45] 🚀 [ARBITRAGE] ATOM/USDT → BUY on bybit @ 4.48 → SELL on kucoin @ 4.48 | Profit: 0.13%
[2025-05-30 11:19:50] 🚀 [ARBITRAGE] VET/USDT → BUY on binance @ 0.03 → SELL on bitget @ 0.03 | Profit: 0.08%
[2025-05-30 11:20:54] 🚀 [ARBITRAGE] BTC/USDT → BUY on bitget @ 105305.81 → SELL on bybit @ 105334.60 | Profit: 0.03%
[2025-05-30 11:20:58] 🚀 [ARBITRAGE] ETH/USDT → BUY on kucoin @ 2620.37 → SELL on bitget @ 2620.66 | Profit: 0.01%
[2025-05-30 11:21:01] 🚀 [ARBITRAGE] SOL/USDT → BUY on bitget @ 163.92 → SELL on mexc @ 163.94 | Profit: 0.01%
[2025-05-30 11:21:05] 🚀 [ARBITRAGE] BNB/USDT → BUY on bitget @ 668.70 → SELL on okx @ 669.10 | Profit: 0.06%
[2025-05-30 11:21:12] 🚀 [ARBITRAGE] ADA/USDT → BUY on binance @ 0.70 → SELL on okx @ 0.70 | Profit: 0.06%
[2025-05-30 11:21:16] 🚀 [ARBITRAGE] DOGE/USDT → BUY on kucoin @ 0.20 → SELL on okx @ 0.20 | Profit: 0.02%
[2025-05-30 11:21:20] 🚀 [ARBITRAGE] DOT/USDT → BUY on binance @ 4.21 → SELL on bybit @ 4.22 | Profit: 0.05%
[2025-05-30 11:21:23] 🚀 [ARBITRAGE] AVAX/USDT → BUY on kucoin @ 21.59 → SELL on bitget @ 21.60 | Profit: 0.06%
[2025-05-30 11:21:27] 🚀 [ARBITRAGE] LTC/USDT → BUY on bitget @ 90.33 → SELL on okx @ 90.36 | Profit: 0.03%
